V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  2.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.49000000e+00  2.00000000e-01  1.49000000e+00 -2.97868720e-05  1.49000000e+00  2.97868720e-05 
 1.50000000e+00  2.00000000e-01  1.50000000e+00 -2.98130429e-05  1.50000000e+00  2.98130429e-05 
 1.51000000e+00  2.00000000e-01  1.51000000e+00 -2.98390605e-05  1.51000000e+00  2.98390605e-05 
 1.52000000e+00  2.00000000e-01  1.52000000e+00 -2.98649276e-05  1.52000000e+00  2.98649276e-05 
 1.53000000e+00  2.00000000e-01  1.53000000e+00 -2.98906468e-05  1.53000000e+00  2.98906468e-05 
 1.54000000e+00  2.00000000e-01  1.54000000e+00 -2.99162207e-05  1.54000000e+00  2.99162207e-05 
 1.55000000e+00  2.00000000e-01  1.55000000e+00 -2.99416518e-05  1.55000000e+00  2.99416518e-05 
 1.56000000e+00  2.00000000e-01  1.56000000e+00 -2.99669427e-05  1.56000000e+00  2.99669427e-05 
 1.57000000e+00  2.00000000e-01  1.57000000e+00 -2.99920957e-05  1.57000000e+00  2.99920957e-05 
 1.58000000e+00  2.00000000e-01  1.58000000e+00 -3.00171131e-05  1.58000000e+00  3.00171131e-05 
 1.59000000e+00  2.00000000e-01  1.59000000e+00 -3.00419973e-05  1.59000000e+00  3.00419973e-05 
 1.60000000e+00  2.00000000e-01  1.60000000e+00 -3.00667504e-05  1.60000000e+00  3.00667504e-05 
 1.61000000e+00  2.00000000e-01  1.61000000e+00 -3.00913747e-05  1.61000000e+00  3.00913747e-05 
 1.62000000e+00  2.00000000e-01  1.62000000e+00 -3.01158723e-05  1.62000000e+00  3.01158723e-05 
 1.63000000e+00  2.00000000e-01  1.63000000e+00 -3.01402451e-05  1.63000000e+00  3.01402451e-05 
 1.64000000e+00  2.00000000e-01  1.64000000e+00 -3.01644953e-05  1.64000000e+00  3.01644953e-05 
 1.65000000e+00  2.00000000e-01  1.65000000e+00 -3.01886248e-05  1.65000000e+00  3.01886248e-05 
 1.66000000e+00  2.00000000e-01  1.66000000e+00 -3.02126355e-05  1.66000000e+00  3.02126355e-05 
 1.67000000e+00  2.00000000e-01  1.67000000e+00 -3.02365293e-05  1.67000000e+00  3.02365293e-05 
 1.68000000e+00  2.00000000e-01  1.68000000e+00 -3.02603081e-05  1.68000000e+00  3.02603081e-05 
 1.69000000e+00  2.00000000e-01  1.69000000e+00 -3.02839736e-05  1.69000000e+00  3.02839736e-05 
 1.70000000e+00  2.00000000e-01  1.70000000e+00 -3.03075275e-05  1.70000000e+00  3.03075275e-05 
 1.71000000e+00  2.00000000e-01  1.71000000e+00 -3.03309717e-05  1.71000000e+00  3.03309717e-05 
 1.72000000e+00  2.00000000e-01  1.72000000e+00 -3.03543077e-05  1.72000000e+00  3.03543077e-05 
 1.73000000e+00  2.00000000e-01  1.73000000e+00 -3.03775372e-05  1.73000000e+00  3.03775372e-05 
 1.74000000e+00  2.00000000e-01  1.74000000e+00 -3.04006617e-05  1.74000000e+00  3.04006617e-05 
 1.75000000e+00  2.00000000e-01  1.75000000e+00 -3.04236830e-05  1.75000000e+00  3.04236830e-05 
 1.76000000e+00  2.00000000e-01  1.76000000e+00 -3.04466023e-05  1.76000000e+00  3.04466023e-05 
 1.77000000e+00  2.00000000e-01  1.77000000e+00 -3.04694214e-05  1.77000000e+00  3.04694214e-05 
 1.78000000e+00  2.00000000e-01  1.78000000e+00 -3.04921416e-05  1.78000000e+00  3.04921416e-05 
 1.79000000e+00  2.00000000e-01  1.79000000e+00 -3.05147644e-05  1.79000000e+00  3.05147644e-05 
 1.80000000e+00  2.00000000e-01  1.80000000e+00 -3.05372911e-05  1.80000000e+00  3.05372911e-05 
